751760509314228224|NEUTRE
751760935816196096|NEUTRE
751763008213413888|NEUTRE
751763157371195392|NEUTRE
751764086845743105|NEUTRE
751765461981880320|NEUTRE
751765515597742080|NEUTRE
751766094982021120|NEUTRE
751766321638076416|NEGATIF
751766484918173696|NEUTRE
751767579304333312|NEUTRE
751768083623280640|NEUTRE
751768128703561728|POSITIF
751772144330272768|NEUTRE
751773901630410752|NEUTRE
751776512249036801|NEGATIF
751776692818116608|NEUTRE
751777037526990848|NEUTRE
751777560195989505|NEUTRE
751777709907476480|POSITIF
751781893360783360|NEUTRE
751783920484622337|NEUTRE
751784316242460672|NEUTRE
751785302604320768|NEUTRE
751785854868348928|NEUTRE
751787080435499008|NEUTRE
751788541257117696|NEGATIF
751792829907791872|NEGATIF
751792887306727424|NEUTRE
751795637683949568|NEUTRE
751796286261690368|NEUTRE
751799951471017984|NEUTRE
751800052348293120|NEUTRE
751800088050044928|NEUTRE
751801298702524416|NEGATIF
751801603351519233|NEUTRE
751806435860877313|NEUTRE
751808557939580929|NEUTRE
751811858185740292|NEGATIF
751813386732699648|NEGATIF
751813703625048064|NEGATIF
751814803899940864|NEUTRE
751815811652841472|NEUTRE
751817471905193984|NEUTRE
751818480790466560|NEUTRE
751819666541215745|POSITIF
751821694755598341|NEUTRE
751822691435421696|NEGATIF
751823325354164224|NEUTRE
751824034963357700|NEUTRE
751827148395143168|NEUTRE
751830544107831296|NEUTRE
751832141470760964|NEUTRE
751833006793449472|NEGATIF
751833149055827968|NEUTRE
751833321521483776|NEUTRE
751833663466242048|NEGATIF
751834408999653378|NEUTRE
751834477823946753|NEUTRE
751836471259168768|NEUTRE
751836834385293312|NEUTRE
751837246312030208|NEUTRE
751837342340702213|NEUTRE
751838879141990400|NEUTRE
751840242236268544|POSITIF
751840248804499456|NEGATIF
751840804080066560|NEUTRE
751843084808388608|POSITIF
751846739443904512|NEUTRE
751847569119145984|NEUTRE
751848955248541696|NEUTRE
751849482841645056|NEUTRE
751849741437272064|POSITIF
751850139724181505|NEUTRE
751853745646997505|NEUTRE
751853979475247104|POSITIF
751855944909324288|NEUTRE
751855990102978561|NEUTRE
751858699346534400|NEUTRE
751860997812518912|NEUTRE
751861372145770496|NEUTRE
751861651205419008|NEUTRE
751861971377614848|NEUTRE
751863648205799424|NEUTRE
751864717984038913|POSITIF
751868322514427904|NEUTRE
751868505776160768|NEUTRE
751868680687026176|NEUTRE
751869689077334016|NEUTRE
751869980795371520|NEGATIF
751877781638803457|NEUTRE
751878733846511616|NEGATIF
751882379007066112|NEUTRE
751882764023132160|NEGATIF
751882914355376128|NEGATIF
751887155933417472|NEUTRE
751887820474707968|NEUTRE
751889548146278400|NEGATIF
751890080785108992|NEUTRE
751890561699897344|NEUTRE
751892725507710976|NEGATIF
751894038249402369|NEUTRE
751894423613665280|NEUTRE
751894426713223168|NEUTRE
751894736080867328|NEGATIF
751894953953992704|NEUTRE
751896949050179585|NEGATIF
751897368166076416|NEGATIF
751897625524310016|NEUTRE
751899045552132097|NEUTRE
751902750523482112|POSITIF
751903265030373376|NEUTRE
751904307050639360|NEGATIF
751904316353544192|NEUTRE
751905099866378240|NEUTRE
751905620345905152|NEUTRE
751905865121296384|NEUTRE
751907759591940096|NEUTRE
751908047342211072|NEUTRE
751908411764244482|NEUTRE
751908590743683072|NEUTRE
751908891831701504|NEGATIF
751909048342183936|NEUTRE
751909618385817601|NEGATIF
751910048910237696|NEUTRE
751910225788170240|NEUTRE
751911410003652608|NEUTRE
751912100566593536|NEUTRE
751912235606351872|POSITIF
751912319198830593|NEUTRE
751912882460356609|NEUTRE
751912922746613761|NEGATIF
751913138472230912|NEUTRE
751913171573678080|NEUTRE
751913201877520384|NEGATIF
751914483233284097|POSITIF
751914880484212737|NEUTRE
751915330398777345|NEUTRE
751919830912073728|NEUTRE
751920705516736512|NEGATIF
751920942633353216|POSITIF
751921508558180352|NEUTRE
751922684242587650|POSITIF
751923154436718592|NEUTRE
751923526555275265|NEUTRE
751923809431744512|NEUTRE
751925641281404928|NEUTRE
751929667104436224|NEUTRE
751930418232958976|NEUTRE
751931295119380480|NEUTRE
751931451923464193|NEUTRE
751933153481199616|NEUTRE
751936014814416896|NEUTRE
751937961332187136|NEUTRE
751938480490553344|NEUTRE
751938547435864064|NEGATIF
751941528591929345|NEUTRE
751942984820789248|NEUTRE
751944070021414913|NEGATIF
751945149102583808|NEUTRE
751950510383570944|NEUTRE
751951066913239041|NEGATIF
751951561815953408|NEUTRE
751955162483351552|NEGATIF
751956084349399040|NEUTRE
751961040339013632|NEUTRE
751964335191236609|NEGATIF
751964710354841600|NEUTRE
751967639153631232|NEGATIF
751974035869855744|NEGATIF
751981933991759872|NEUTRE
751989173519810564|NEUTRE
751991326938374144|NEUTRE
751992892428779520|POSITIF
751994214033096704|NEUTRE
751999304806563840|NEUTRE
752000213578055681|NEUTRE
752000217256517633|POSITIF
752007152319901696|NEUTRE
752009634630828032|NEUTRE
752011189467709440|NEGATIF
752012542302679040|NEUTRE
752013776032006148|NEGATIF
752015346484338688|NEUTRE
752015448858882048|NEUTRE
752015602643046400|NEUTRE
752020888694980609|NEUTRE
752021346150940673|NEUTRE
752021482126110720|NEUTRE
752023065048059904|NEGATIF
752027291635494912|NEUTRE
752028709155110912|NEGATIF
752030916294414336|NEUTRE
752032016489668612|NEUTRE
752035018659270656|NEUTRE
752035192886456320|NEGATIF
752036368155545600|NEUTRE
752039349387137024|NEUTRE
752039477271552001|NEUTRE
752039536935395328|NEUTRE
752041066304602112|NEUTRE
752044189970464768|NEUTRE
752045209777803264|NEUTRE
752045668169023488|NEUTRE
752046032108843008|NEUTRE
752046415900184576|NEGATIF
752048599014469633|NEUTRE
752050083424833537|NEUTRE
752052086335045632|NEUTRE
752053720498708480|NEGATIF
752053944671690752|NEUTRE
752055094653362176|NEUTRE
752055175850889218|NEUTRE
752055398417432576|NEUTRE
752055467627646978|NEUTRE
752056912255025152|POSITIF
752058046147334144|NEGATIF
752058086953746432|NEUTRE
752058128020168704|NEGATIF
752058954650386432|NEUTRE
752059122263134208|NEUTRE
752060068523278336|NEUTRE
752061030373687296|POSITIF
752061045359935488|NEGATIF
752061727714447360|NEUTRE
752061792814268416|NEUTRE
752061846430093312|NEGATIF
752062737644130304|NEGATIF
752063183528001536|NEUTRE
752063365867040768|NEUTRE
752064199656865792|NEUTRE
752064493706936320|NEUTRE
752064505610432513|NEUTRE
752065062861438980|NEUTRE
752066899211583488|NEUTRE
752066903594635264|NEUTRE
752067252984418304|NEGATIF
752067753897562112|NEUTRE
752067825599123456|NEUTRE
752068017874464768|NEUTRE
752070251693604865|NEGATIF
752070348405964800|NEUTRE
752070662320250880|NEUTRE
752071010187374592|POSITIF
752071783260512256|NEUTRE
752072029600448512|NEGATIF
752072076991881216|NEUTRE
752072167697842176|NEGATIF
752072803512442880|NEUTRE
752072965035032576|NEUTRE
752073171973660672|POSITIF
752075153853583360|NEUTRE
752075654552846336|NEGATIF
752076180380057600|NEUTRE
752076408390836224|NEUTRE
752076702436749312|NEUTRE
752078320720834560|NEUTRE
752078943365304320|NEUTRE
752079408064765952|NEUTRE
752079703897432064|NEUTRE
752079924790525952|NEUTRE
752080566107959296|NEUTRE
752080625797066752|NEUTRE
752080851379380224|NEGATIF
752080988969308160|NEUTRE
752081193634504704|NEUTRE
752081436895739904|NEUTRE
752081486254309376|NEUTRE
752081878144917504|NEUTRE
752082234396516352|NEUTRE
752083394784296960|POSITIF
752084042993074176|NEUTRE
752084481394216960|POSITIF
752085472793522176|NEUTRE
752085565416280064|POSITIF
752086267404414976|NEGATIF
752086694095183872|NEUTRE
752086947179397120|NEUTRE
752087584818524160|NEUTRE
752088146712653824|NEUTRE
752088847576543233|NEUTRE
752089183565574144|NEGATIF
752089424494747648|NEUTRE
752090152776990720|NEUTRE
752090477013430272|NEGATIF
752091847451750400|NEUTRE
752092718122369024|NEGATIF
752094678720344064|NEGATIF
752095506902421504|NEUTRE
752095693146300416|NEGATIF
752095928224538624|NEUTRE
752096573111275520|NEUTRE
752096737414766592|POSITIF
752097142467129344|NEUTRE
752097551021699072|NEUTRE
752097767586205697|POSITIF
752098059442610176|NEGATIF
752098603024388096|NEUTRE
752099239572963328|POSITIF
752099536907169792|NEUTRE
752099604112474113|NEUTRE
752099862284500993|NEUTRE
752100314787024897|NEUTRE
752100453379350528|NEUTRE
752101359273537536|NEUTRE
752101512055259136|NEGATIF
752102309979648004|NEGATIF
752102340275085312|NEUTRE
752102347971653632|NEGATIF
752102415948800000|NEGATIF
752103615024726016|NEGATIF
752103871204454400|NEUTRE
752103932772683776|NEUTRE
752103942281129984|NEUTRE
752104296129462272|NEUTRE
752105009484095489|NEUTRE
752105056086949888|NEUTRE
752105621911134208|NEUTRE
752105641787916288|NEGATIF
752105755579473922|NEGATIF
752106035847004160|NEUTRE
752106269742358530|NEUTRE
752106348117102592|NEGATIF
752106866612789248|NEUTRE
752108979719929856|NEUTRE
752109177640747008|NEUTRE
752109270506827776|NEGATIF
752109819507728384|NEUTRE
752110235146391552|NEGATIF
752110572808921088|NEUTRE
752111569459372032|NEUTRE
752111673662734337|NEGATIF
752111729765736448|NEUTRE
752111985882456064|NEGATIF
752112738730643456|NEGATIF
752112919660429312|NEUTRE
752112974542831616|NEUTRE
752113203832877056|NEGATIF
752113484347957248|NEUTRE
752113493957079040|NEUTRE
752113617227616256|POSITIF
752114914563649537|NEUTRE
752115119556001792|POSITIF
752115195271667712|NEUTRE
752115242855956480|NEUTRE
752115527506624512|NEUTRE
752115672122028032|POSITIF
752115904771653632|NEGATIF
752116644546306049|NEUTRE
752116945374195712|NEUTRE
752117424607076352|NEUTRE
752117692887359488|NEUTRE
752118340047532032|NEUTRE
752118658479128576|NEUTRE
752118949597351936|NEUTRE
752119240069672960|NEGATIF
752119659458093056|NEUTRE
752119939713134592|NEGATIF
752120682251710464|NEUTRE
752122039499157505|NEUTRE
752123185093603328|NEUTRE
752123284058177540|NEGATIF
752123490661175296|NEUTRE
752123581698629632|NEUTRE
752125523891986432|NEUTRE
752125545404592128|NEUTRE
752125549594734593|POSITIF
752125815647825920|POSITIF
752126033852239872|NEUTRE
752126094782980096|POSITIF
752126240585314305|NEUTRE
752126912441483264|POSITIF
752127886371545089|NEUTRE
752127898119761920|NEUTRE
752127922459275264|NEGATIF
752128312584114180|NEUTRE
752128706571804672|NEUTRE
752129656455852033|NEUTRE
752129908093124608|NEGATIF
752129996601298944|NEGATIF
752130636803088384|NEGATIF
752131152136302592|POSITIF
752131217907146752|NEUTRE
752131255798525952|POSITIF
752131471209553920|NEUTRE
752131475454197761|NEUTRE
752131781806161920|NEUTRE
752131821752750080|NEGATIF
752132066997858304|NEUTRE
752132394090635264|NEUTRE
752132416463106049|NEUTRE
752132663922810880|POSITIF
752133449364934656|NEUTRE
752133567258460160|NEUTRE
752133589446299648|NEUTRE
752133758141263872|NEUTRE
752133821047250944|NEUTRE
752134470640230400|NEUTRE
752134808797646849|NEUTRE
752134906508087298|NEUTRE
752134975466725377|NEGATIF
752135196544077825|NEGATIF
752135219977842688|NEUTRE
752135240349540352|NEUTRE
752135427839107072|NEUTRE
752135481916260356|NEGATIF
752136126509355009|NEUTRE
752136692056911872|NEUTRE
752136733047808000|NEGATIF
752136854615515137|NEUTRE
752138040932438020|NEGATIF
752138075170635777|NEGATIF
752138603803906048|NEUTRE
752139236464287744|NEUTRE
752139361106427904|NEGATIF
752139361722957824|NEGATIF
752139462411452416|NEGATIF
752140016177020930|POSITIF
752140752277340160|NEUTRE
752141110307422208|NEUTRE
752141334631374848|NEGATIF
752141395700350976|NEGATIF
752141731223728128|NEUTRE
752141753281544192|NEGATIF
752141876036153345|NEUTRE
752141961314918400|NEUTRE
752142316798902272|NEUTRE
752142424349237248|NEUTRE
752142541231915008|NEUTRE
752142567127547904|NEUTRE
752142571607040000|NEGATIF
752142949580931073|NEUTRE
752143124604919808|NEUTRE
752143150035107840|NEUTRE
752143221690695680|POSITIF
752143255266029568|NEUTRE
752143445834203136|POSITIF
752143456781434880|NEUTRE
752143518328467456|NEUTRE
752143678655922176|NEUTRE
752143759043735552|NEUTRE
752143886756159490|NEUTRE
752144024555880448|NEUTRE
752144184186925056|NEGATIF
752144816503488512|NEGATIF
752144931788058625|NEUTRE
752145342766977024|NEGATIF
752145388711317505|NEUTRE
752145724524138496|NEGATIF
752145853868019712|NEUTRE
752146719434010625|NEGATIF
752146839214829569|NEUTRE
752147162499342336|NEGATIF
752147251540156416|NEUTRE
752147252475531265|NEGATIF
752147365373575168|NEUTRE
752147761391345665|NEUTRE
752147904161275904|NEUTRE
752147934230278145|NEUTRE
752148218784452608|POSITIF
752148402662694912|NEUTRE
752148479384948736|NEUTRE
752148582694658048|NEGATIF
752148666203377664|NEUTRE
752148721257807873|NEGATIF
752150779675410432|NEUTRE
752150975914344449|NEGATIF
752151080054747136|POSITIF
752151314616967169|NEUTRE
752151362994077696|NEGATIF
752151731895754752|NEGATIF
752151898845802497|NEGATIF
752151997139279877|NEUTRE
752152385968017408|NEGATIF
752152695549624320|NEUTRE
752152710317805568|NEUTRE
752152952241094656|POSITIF
752152991046656000|NEUTRE
752153078703484928|NEUTRE
752153581151744000|NEUTRE
752153674646953984|NEUTRE
752153707454820353|NEGATIF
752154040990101504|NEUTRE
752154398621573120|NEUTRE
752154414954192896|NEGATIF
752154731749969920|NEUTRE
752155040895336448|NEGATIF
752155432563666945|NEUTRE
752155510464507904|NEUTRE
752155715838545920|NEGATIF
752155739536384001|NEGATIF
752155957635997697|POSITIF
752155993627299840|NEUTRE
752157441287127040|NEUTRE
752157816656363520|NEUTRE
752158006180245504|NEGATIF
752158243162435585|NEUTRE
752158429981057024|NEGATIF
752159486547296257|NEGATIF
752159761811079168|NEUTRE
752159783394902017|POSITIF
752160254151028738|NEGATIF
752161367550033925|NEGATIF
752161372130177026|NEGATIF
752161381303091200|NEUTRE
752161542783787008|NEUTRE
752161792747532288|NEUTRE
752162465119608832|NEGATIF
752162552566648832|NEUTRE
752162618203189248|NEUTRE
752162920025485312|NEUTRE
752163069002911744|NEUTRE
752163109888991234|NEUTRE
752163257054560256|NEUTRE
752163386209828864|NEUTRE
752163464160899072|NEGATIF
752163535627624448|NEUTRE
752163561468821506|POSITIF
752163763336384512|NEUTRE
752164429161267200|NEGATIF
752164603820404737|NEUTRE
752164778206982144|NEUTRE
752165664358621184|NEUTRE
752165870089211904|NEGATIF
752165936455643136|NEUTRE
752165959578812416|NEUTRE
752166807688052736|POSITIF
752167037774987264|NEUTRE
752167038811049985|NEGATIF
752167330231230464|NEUTRE
752168328433655809|NEGATIF
752168655102828544|NEGATIF
752168838255484928|NEUTRE
752168846736449536|NEUTRE
752169325684002816|NEUTRE
752169496484388865|NEUTRE
752169792409333760|NEGATIF
752169944561946624|POSITIF
752170075893927936|NEUTRE
752170428446236677|NEGATIF
752170558037585921|POSITIF
752170661770997760|NEUTRE
752170766020542464|NEUTRE
752170865975066624|NEUTRE
752170968672509952|NEUTRE
752171029066354688|NEUTRE
752171771390992384|NEUTRE
752172492899414016|NEGATIF
752172975835734017|NEUTRE
752173999405367296|NEUTRE
752174026924167168|NEUTRE
752174307615342592|NEUTRE
752175363179089920|NEGATIF
752175381646573572|NEUTRE
752175504917225472|NEUTRE
752175875559395328|NEUTRE
752176036058632192|NEUTRE
752176158117101568|NEUTRE
752176277650636800|NEUTRE
752176924974313472|NEGATIF
752176991311388672|NEUTRE
752177234438422528|NEUTRE
752177623820824576|NEUTRE
752177640639987712|POSITIF
752177797825720320|NEUTRE
752178292858519552|NEUTRE
752178363175997441|NEGATIF
752178705905188866|NEUTRE
752179073271623680|NEUTRE
752179183560818688|NEGATIF
752179818150653952|NEUTRE
752179832600100865|NEGATIF
752180673197305861|NEGATIF
752180753128120322|NEUTRE
752180895910617088|NEUTRE
752180920636039168|POSITIF
752181616567517184|NEUTRE
752181888731807744|NEGATIF
752181962631180292|NEGATIF
752182206710312960|NEUTRE
752182282631405568|NEGATIF
752182360398000130|POSITIF
752182581723013120|NEUTRE
752182634399367168|NEUTRE
752182643836514304|NEUTRE
752182688849821696|NEUTRE
752182831330172928|NEGATIF
752182923130970112|NEGATIF
752182984149704704|NEUTRE
752183190517932032|NEGATIF
752183494684573696|NEUTRE
752183525529513984|NEUTRE
752183543913119744|NEUTRE
752183566788943872|NEGATIF
752183582219702272|NEUTRE
752183858464956416|POSITIF
752184007144706048|NEUTRE
752184043379253248|NEUTRE
752184098819543040|NEUTRE
752184282123235329|NEUTRE
752184446393151488|NEGATIF
752184478769045504|NEGATIF
752184546628628481|NEUTRE
752184728455962628|NEUTRE
752184803299123204|NEUTRE
752184828330737664|NEUTRE
752185073819090944|NEUTRE
752185339008184321|NEGATIF
752185468628897792|POSITIF
752185699269435392|NEUTRE
752185699416305665|NEUTRE
752186004103135236|POSITIF
752186426041729024|NEUTRE
752186497214840832|NEGATIF
752186868184350720|POSITIF
752187299547451392|NEUTRE
752187320091238400|NEUTRE
752187453205774336|NEUTRE
752187511028453376|NEUTRE
752187547061743616|NEUTRE
752188171119656960|NEGATIF
752188281538871296|NEUTRE
752188344495435776|NEGATIF
752188634703376384|NEUTRE
752188759551148032|NEGATIF
752188843626029056|NEUTRE
752189003483451392|NEGATIF
752189266051100672|NEUTRE
752189388893937664|NEUTRE
752189393809670144|NEUTRE
752189566044495873|NEGATIF
752190182531665921|POSITIF
752190699978752000|NEUTRE
752190778135511040|NEGATIF
752190981886382080|NEUTRE
752191046625456128|NEUTRE
752191053592133632|NEUTRE
752191300657618945|NEUTRE
752191533890281473|NEUTRE
752191534532063232|NEUTRE
752191572687609857|POSITIF
752192115757637632|NEUTRE
752192606164189184|NEGATIF
752192910779674624|NEUTRE
752193092988575744|NEUTRE
752193210219319297|NEGATIF
752193236630896641|NEUTRE
752194015265685504|NEUTRE
752194710542880772|NEUTRE
752195269484306432|NEUTRE
752195328233832448|NEUTRE
752195403689422848|NEUTRE
752195657742577664|NEUTRE
752196370631622656|POSITIF
752196467746566144|NEUTRE
752196667613540352|NEGATIF
752196739927576577|NEGATIF
752196902771392512|NEUTRE
752197996993994752|NEUTRE
752198180243136512|NEUTRE
752198391875108864|NEUTRE
752198398938324992|NEUTRE
752198777222619136|NEUTRE
752199337317457921|NEGATIF
752199547049345024|NEGATIF
752199780110069760|NEUTRE
752200705310658560|NEUTRE
752201196035772416|NEUTRE
752201434469371904|NEUTRE
752202390070231040|NEUTRE
752203015235440645|NEUTRE
752203055177854976|NEUTRE
752203791563427842|NEUTRE
752204184267751424|NEGATIF
752204378468077568|NEGATIF
752204683356344321|NEUTRE
752204899060944897|NEUTRE
752205195589849089|NEUTRE
752205580123643906|NEUTRE
752207151427358721|POSITIF
752207348614238209|NEUTRE
752208599137525761|NEUTRE
752208623938535424|NEUTRE
752208972787113984|NEUTRE
752209118333665280|NEUTRE
752209333539274753|NEGATIF
752209338303938560|NEGATIF
752209370990149632|NEUTRE
752210272916475904|NEGATIF
752210669165023232|NEUTRE
752210678233038852|NEUTRE
752210702824243201|NEUTRE
752210960434208768|NEUTRE
752211182669467648|NEGATIF
752211291595481090|NEUTRE
752211482948108288|NEUTRE
752211582508236800|NEUTRE
752212056233967616|NEUTRE
752212127117631488|NEUTRE
752212252753887233|NEUTRE
752212363135377409|NEUTRE
752212446555799553|NEUTRE
752212473499881472|NEUTRE
752212839717302272|NEUTRE
752213822803410944|NEGATIF
752215019820027904|NEUTRE
752215415292649472|POSITIF
752215448259850240|NEGATIF
752215657492652032|NEUTRE
752215787079929860|NEUTRE
752215885839032321|NEUTRE
752216449645744128|NEGATIF
752216748905140224|NEUTRE
752217690790649857|NEUTRE
752217798705868800|NEUTRE
752217885192417280|NEUTRE
752218608818917377|NEGATIF
752218697452978176|NEUTRE
752219249943379968|NEGATIF
752220144181608448|NEUTRE
752220282702729216|NEUTRE
752220404987617280|NEUTRE
752221048725237760|NEUTRE
752221431279255552|NEGATIF
752221655460642820|NEUTRE
752221834121281536|NEGATIF
752221881265188865|NEUTRE
752222333096558592|NEUTRE
752222338503077888|NEUTRE
752223068500746240|NEUTRE
752223127309053952|NEUTRE
752223225770307584|NEGATIF
752223301603319809|NEUTRE
752223338819452928|NEGATIF
752223363855179777|NEUTRE
752223500253990912|NEGATIF
752223757046050816|NEUTRE
752223828772790273|NEUTRE
752224238023606273|NEGATIF
752224594786910209|NEUTRE
752224837251239936|NEGATIF
752225258686513153|NEUTRE
752225374403170304|POSITIF
752225596286074881|NEGATIF
752225707930116096|NEUTRE
752226058401964032|NEUTRE
752226082833694720|NEUTRE
752226578332000257|NEGATIF
752226671894339584|NEGATIF
752227318207307776|NEUTRE
752227328697204736|NEUTRE
752227418417532929|NEUTRE
752227769644351488|NEUTRE
752227771695435777|NEUTRE
752227863093473280|NEUTRE
752228249032388609|NEUTRE
752229457511845888|NEUTRE
752229530723618820|NEGATIF
752229596217614336|NEUTRE
752229675527790593|POSITIF
752229859024396288|POSITIF
752230114889461760|NEGATIF
752230131230531584|NEUTRE
752230147630170112|NEUTRE
752230172598951937|NEGATIF
752230188063350784|NEUTRE
752230190994976768|NEUTRE
752230267880873984|NEGATIF
752230749336662016|POSITIF
752231192846594048|NEUTRE
752231707466752000|NEGATIF
752232203531259904|NEGATIF
752232284019953664|NEUTRE
752232340269756416|NEUTRE
752232405038206977|NEGATIF
752232405218496512|NEUTRE
752232470721036288|NEUTRE
752232688824750080|NEUTRE
752232986385539072|POSITIF
752233030606024704|NEUTRE
752233684011540481|NEUTRE
752233812646563840|NEUTRE
752234096441581568|NEGATIF
752234290344255489|NEUTRE
752234838606880768|NEUTRE
752235890043416577|NEUTRE
752236078342569984|POSITIF
752236913197735937|NEUTRE
752237400370319361|NEUTRE
752237485292478468|NEGATIF
752237711751311360|NEUTRE
752237921521074176|NEGATIF
752237939007119361|NEGATIF
752238549852971010|NEUTRE
752238570681823232|NEGATIF
752238773807841281|NEUTRE
752238811120361472|NEUTRE
752239554183168000|NEGATIF
752240243848450050|NEUTRE
752240702285815812|NEGATIF
752240708300337152|NEUTRE
752240929436790784|NEUTRE
752241133552533505|NEGATIF
752241761305694208|NEUTRE
752242805087543296|NEUTRE
752244282321412096|NEUTRE
752244316811165697|NEUTRE
752244560328331264|NEGATIF
752244921805967360|NEUTRE
752244980643758082|NEUTRE
752245058854879232|NEUTRE
752245653791703040|NEUTRE
752245682120060928|NEUTRE
752245985993170944|NEUTRE
752245988975321088|NEUTRE
752246822748520448|NEUTRE
752246960292331520|NEUTRE
752247277897515009|POSITIF
752247376312664064|NEUTRE
752247394465681413|NEGATIF
752247773311954944|NEUTRE
752247894690787328|NEUTRE
752247991118008325|NEGATIF
752248151554330624|POSITIF
752248693093457920|NEGATIF
752248722587807744|NEUTRE
752248823397900288|NEUTRE
752249122652950528|NEUTRE
752249718512689152|NEGATIF
752249821306744833|NEGATIF
752249859487465473|NEUTRE
752250065369137152|NEUTRE
752250428864270336|NEUTRE
752251142701277185|NEUTRE
752251426001317888|NEUTRE
752251591093280768|NEUTRE
752251625390108677|NEGATIF
752251811977986048|NEUTRE
752252294750699520|NEUTRE
752252355563888640|POSITIF
752252546690015232|NEGATIF
752252662918283264|NEUTRE
752252850076516352|NEUTRE
752252898399100928|NEUTRE
752252909082009601|POSITIF
752252947896107008|NEUTRE
752253110349856768|POSITIF
752253222224556038|NEUTRE
752253250116603904|NEUTRE
752253328004943872|NEUTRE
752253405037559808|NEUTRE
752253455629156352|NEUTRE
752253487468146689|NEUTRE
752253571643666432|NEUTRE
752253649250693120|NEUTRE
752253729622163456|NEUTRE
752253897071333376|NEGATIF
752254128655634433|NEUTRE
752254149597728769|NEUTRE
752254153095806976|POSITIF
752254250214907904|NEGATIF
752254318032617472|NEUTRE
752254375855284224|NEUTRE
752254447317843968|POSITIF
752254458906763265|NEUTRE
752254658215866373|NEUTRE
752254680525312005|NEUTRE
752254684245716993|NEUTRE
752254766512832512|NEUTRE
752254837006434304|NEUTRE
752254914974380032|NEUTRE
752254951221555200|NEUTRE
752254971719118848|NEUTRE
752255031597031428|NEUTRE
752255041847881731|NEUTRE
752255073854578688|NEGATIF
752255273906102272|NEUTRE
752255288749809665|NEGATIF
752255297125752833|NEUTRE
752255315547136000|NEGATIF
752255322362875904|POSITIF
752255327928741888|NEGATIF
752255368168955904|NEUTRE
752255445939679232|NEUTRE
752255477950607361|NEUTRE
752255520610934784|NEUTRE
752255564437155840|NEUTRE
752255585085718530|NEGATIF
752255660176400388|NEUTRE
752255807161589765|NEUTRE
752255832763531266|NEGATIF
752255859934294016|NEUTRE
752255945992970240|NEUTRE
752256113085677569|NEUTRE
752256360813826048|POSITIF
752256363699507201|NEUTRE
752256371740012544|POSITIF
752256431345336321|NEUTRE
752256440262361089|NEGATIF
752256463142354944|NEUTRE
752256511250956289|NEUTRE
752256552753594368|NEUTRE
752256698044350464|NEUTRE
752256916273889280|NEGATIF
752256939795570689|NEUTRE
752256944942018564|NEUTRE
752256951212449792|NEUTRE
752257023379644416|NEUTRE
752257265340706816|NEUTRE
752257282784788480|NEUTRE
752257374065393665|NEUTRE
752257490516148225|NEUTRE
752257568228204544|NEGATIF
752257569826205696|NEGATIF
752257618593316864|NEGATIF
752257657633959936|NEUTRE
752257702039019520|NEUTRE
752257715590795264|NEUTRE
752257825603289088|NEUTRE
752257935003320320|NEGATIF
752258001025785856|NEGATIF
752258020059611136|NEUTRE
752258035033206784|NEUTRE
752258049209925632|NEGATIF
752258077710245888|NEUTRE
752258213819580417|NEUTRE
752258305477652481|NEGATIF
752258346376388608|NEGATIF
752258346879709184|NEUTRE
752258535052967936|NEUTRE
752258609757712386|POSITIF
752258625792512000|NEUTRE
752258740766830593|NEUTRE
752259058950934528|NEUTRE
752259103611822080|POSITIF
752259266770268160|NEUTRE
752259328917266432|NEGATIF
752259352162103297|NEUTRE
752259513135329282|NEGATIF
752259556542218242|NEUTRE
752259582605533186|NEGATIF
752259627753041921|NEUTRE
752259647847956480|POSITIF
752259661508796416|NEGATIF
752259677895979008|NEUTRE
752259765544349697|NEUTRE
752259799308533760|NEUTRE
752260057165889537|NEUTRE
752260101059280897|NEUTRE
752260110987235328|NEGATIF
752260202087510016|MIXPOSNEG
752260257271975936|NEUTRE
752260263278174211|NEUTRE
752260273495498752|NEGATIF
752260377958809600|NEUTRE
752260426537242624|NEGATIF
752260504161247232|NEGATIF
752260516677095424|NEUTRE
752260567109369856|NEUTRE
752260638752313346|NEGATIF
752260764963074048|NEUTRE
752260802623725570|NEGATIF
752260838845714432|POSITIF
752260848119414784|NEUTRE
752260941979521024|NEGATIF
752260979715604480|NEUTRE
752260996761317380|NEUTRE
752261052172304384|NEUTRE
752261090780864512|NEGATIF
752261106547195904|NEUTRE
752384688870883328|NEUTRE
752404066181980160|NEUTRE
752407666992054272|NEUTRE
752442223086698496|NEGATIF
752447763745472512|NEUTRE
752465100439744512|NEUTRE
752515512094035968|NEGATIF
752549981484093441|NEUTRE
752573384786059268|NEGATIF
752600669413072896|NEUTRE
752844829445459968|NEUTRE
752892778661679108|NEUTRE
752940202834980864|NEGATIF
753161074191503361|NEGATIF
753271028558729216|NEUTRE
753303003839553536|NEUTRE
753373587684327424|NEUTRE
753536054263685120|NEUTRE
753588339547049984|NEUTRE
753590936656089088|NEUTRE
753656756870479872|POSITIF
753719954734809088|NEUTRE
753721025200812032|NEUTRE
753870485843214336|NEGATIF
753880787301302272|NEUTRE
753891577538420736|NEUTRE
753904662454083584|NEUTRE
753973597283188736|NEUTRE
754006517792342022|NEUTRE
754010195047641088|NEUTRE
754055603719380992|NEUTRE
754637801417605121|POSITIF
754701389021020160|NEUTRE
754784073713848320|NEUTRE
754792847442841600|NEUTRE
